10.1856	-0.504421	-0.863458
10.188	-0.512914	-0.85844
10.1904	-0.521331	-0.853354
10.1928	-0.529674	-0.848201
10.1952	-0.53794	-0.842983
10.1976	-0.546129	-0.837701
10.2	-0.554241	-0.832356
10.2024	-0.562275	-0.82695
10.2048	-0.57023	-0.821485
10.2072	-0.578105	-0.815962
10.2096	-0.5859	-0.810383
10.212	-0.593615	-0.804749
10.2144	-0.601249	-0.799061
10.2168	-0.608802	-0.793322
10.2192	-0.616273	-0.787533
10.2216	-0.623661	-0.781695
10.224	-0.630967	-0.77581
10.2264	-0.638189	-0.769879
10.2288	-0.645329	-0.763905
10.2312	-0.652385	-0.757888
10.2336	-0.659357	-0.75183
10.236	-0.666245	-0.745733
10.2384	-0.673049	-0.739598
10.2408	-0.679768	-0.733427
10.2432	-0.686403	-0.727221
10.2456	-0.692954	-0.720982
10.248	-0.699419	-0.714712
10.2504	-0.7058	-0.708411
10.2528	-0.712096	-0.702082
10.2552	-0.718308	-0.695725
10.2576	-0.724435	-0.689344
10.26	-0.730477	-0.682938
10.2624	-0.736434	-0.676509
10.2648	-0.742307	-0.67006
10.2672	-0.748096	-0.663591
10.2696	-0.7538	-0.657103
10.272	-0.759421	-0.650599
10.2744	-0.764958	-0.64408
10.2768	-0.770411	-0.637547
10.2792	-0.775781	-0.631002
10.2816	-0.781068	-0.624446
10.284	-0.786273	-0.61788
10.2864	-0.791395	-0.611305
10.2888	-0.796435	-0.604724
10.2912	-0.801393	-0.598138
10.2936	-0.80627	-0.591547
10.296	-0.811067	-0.584954
10.2984	-0.815783	-0.578359
10.3008	-0.820419	-0.571763
10.3032	-0.824975	-0.565169
10.3056	-0.829452	-0.558578
10.308	-0.833851	-0.551989
10.3104	-0.838172	-0.545406
10.3128	-0.842415	-0.538829
10.3152	-0.846582	-0.532259
10.3176	-0.850671	-0.525698
10.32	-0.854686	-0.519146
10.3224	-0.858625	-0.512605
10.3248	-0.862489	-0.506076
10.3272	-0.866279	-0.49956
10.3296	-0.869996	-0.493058
10.332	-0.873641	-0.486572
10.3344	-0.877213	-0.480102
10.3368	-0.880714	-0.473649
10.3392	-0.884144	-0.467215
10.3416	-0.887504	-0.460801
10.344	-0.890794	-0.454406
10.3464	-0.894017	-0.448034
10.3488	-0.897171	-0.441684
10.3512	-0.900258	-0.435357
10.3536	-0.903279	-0.429055
10.356	-0.906233	-0.422778
10.3584	-0.909123	-0.416527
10.3608	-0.911949	-0.410303
10.3632	-0.914712	-0.404107
10.3656	-0.917411	-0.39794
10.368	-0.920049	-0.391803
10.3704	-0.922626	-0.385696
10.3728	-0.925142	-0.379621
10.3752	-0.927599	-0.373577
10.3776	-0.929997	-0.367567
10.38	-0.932337	-0.36159
10.3824	-0.93462	-0.355647
10.3848	-0.936847	-0.349739
10.3872	-0.939018	-0.343868
10.3896	-0.941135	-0.338032
10.392	-0.943197	-0.332234
10.3944	-0.945206	-0.326474
10.3968	-0.947163	-0.320752
10.3992	-0.949069	-0.315069
10.4016	-0.950924	-0.309425
10.404	-0.952729	-0.303822
10.4064	-0.954485	-0.29826
10.4088	-0.956192	-0.29274
10.4112	-0.957852	-0.287261
10.4136	-0.959466	-0.281825
10.416	-0.961034	-0.276432
10.4184	-0.962556	-0.271082
10.4208	-0.964035	-0.265776
10.4232	-0.96547	-0.260515
10.4256	-0.966862	-0.255299
10.428	-0.968213	-0.250129
10.4304	-0.969522	-0.245004
10.4328	-0.970791	-0.239926
10.4352	-0.972021	-0.234894
10.4376	-0.973212	-0.22991
10.44	-0.974365	-0.224973
10.4424	-0.975481	-0.220084
10.4448	-0.976561	-0.215243
10.4472	-0.977604	-0.210451
10.4496	-0.978613	-0.205708
10.452	-0.979588	-0.201014
10.4544	-0.98053	-0.19637
10.4568	-0.981439	-0.191776
10.4592	-0.982316	-0.187232
10.4616	-0.983161	-0.182739
10.464	-0.983977	-0.178297
10.4664	-0.984762	-0.173905
10.4688	-0.985519	-0.169565
10.4712	-0.986247	-0.165277
10.4736	-0.986948	-0.161041
10.476	-0.987621	-0.156856
10.4784	-0.988269	-0.152725
10.4808	-0.988891	-0.148645
10.4832	-0.989487	-0.144618
10.4856	-0.99006	-0.140645
10.488	-0.990609	-0.136724
10.4904	-0.991135	-0.132857
10.4928	-0.991639	-0.129043
10.4952	-0.992121	-0.125283
10.4976	-0.992582	-0.121577
10.5	-0.993023	-0.117925
10.5024	-0.993443	-0.114327
10.5048	-0.993845	-0.110783
10.5072	-0.994227	-0.107294
10.5096	-0.994592	-0.103859
10.512	-0.994939	-0.100479
10.5144	-0.995269	-0.0971538
10.5168	-0.995583	-0.0938834
10.5192	-0.995881	-0.090668
10.5216	-0.996164	-0.0875078
10.524	-0.996432	-0.0844027
10.5264	-0.996685	-0.081353
10.5288	-0.996925	-0.0783586
10.5312	-0.997152	-0.0754197
10.5336	-0.997366	-0.0725363
10.536	-0.997567	-0.0697086
10.5384	-0.997757	-0.0669365
10.5408	-0.997936	-0.0642202
10.5432	-0.998103	-0.0615597
10.5456	-0.998261	-0.058955
10.548	-0.998408	-0.0564063
10.5504	-0.998546	-0.0539135
10.5528	-0.998674	-0.0514768
10.5552	-0.998794	-0.0490961
10.5576	-0.998906	-0.0467715
10.56	-0.999009	-0.044503
10.5624	-0.999105	-0.0422907
10.5648	-0.999194	-0.0401346
10.5672	-0.999276	-0.0380348
10.5696	-0.999352	-0.0359912
10.572	-0.999422	-0.0340038
10.5744	-0.999486	-0.0320728
10.5768	-0.999544	-0.0301982
10.5792	-0.999597	-0.0283798
10.5816	-0.999646	-0.0266179
10.584	-0.99969	-0.0249123
10.5864	-0.999729	-0.0232631
10.5888	-0.999765	-0.0216704
10.5912	-0.999797	-0.020134
10.5936	-0.999826	-0.0186541
10.596	-0.999852	-0.0172307
10.5984	-0.999874	-0.0158637
10.6008	-0.999894	-0.0145532
10.6032	-0.999912	-0.0132991
10.6056	-0.999927	-0.0121015
10.608	-0.99994	-0.0109604
10.6104	-0.999951	-0.00987579
10.6128	-0.999961	-0.00884766
10.6152	-0.999969	-0.00787603
10.6176	-0.999976	-0.00696088
10.62	-0.999981	-0.00610224
10.6224	-0.999986	-0.00530009
10.6248	-0.99999	-0.00455444
10.6272	-0.999993	-0.0038653
10.6296	-0.999995	-0.00323266
10.632	-0.999996	-0.00265652
10.6344	-0.999998	-0.00213689
10.6368	-0.999999	-0.00167376
10.6392	-0.999999	-0.00126714
10.6416	-1	-0.000917022
10.644	-1	-0.000623411
10.6464	-1	-0.000386304
10.6488	-1	-0.000205704
10.6512	-1	-8.16085e-05
10.6536	-1	-1.4019e-05
10.656	-1	-2.93513e-06
10.6584	-1	-4.83568e-05
10.6608	-1	-0.000150284
10.6632	-1	-0.000308717
10.6656	-1	-0.000523656
10.668	-1	-0.0007951
10.6704	-0.999999	-0.00112305
10.6728	-0.999999	-0.0015075
10.6752	-0.999998	-0.00194846
10.6776	-0.999997	-0.00244593
10.68	-0.999996	-0.0029999
10.6824	-0.999993	-0.00361037
10.6848	-0.999991	-0.00427735
10.6872	-0.999987	-0.00500083
10.6896	-0.999983	-0.00578081
10.692	-0.999978	-0.00661729
10.6944	-0.999972	-0.00751027
10.6968	-0.999964	-0.00845974
10.6992	-0.999955	-0.00946571
10.7016	-0.999945	-0.0105282
10.704	-0.999932	-0.0116471
10.7064	-0.999918	-0.0128225
10.7088	-0.999901	-0.0140545
10.7112	-0.999882	-0.0153428
10.7136	-0.999861	-0.0166877
10.716	-0.999836	-0.018089
10.7184	-0.999809	-0.0195467
10.7208	-0.999778	-0.0210609
10.7232	-0.999744	-0.0226315
10.7256	-0.999706	-0.0242586
10.728	-0.999663	-0.025942
10.7304	-0.999617	-0.0276819
10.7328	-0.999565	-0.0294781
10.7352	-0.999509	-0.0313307
10.7376	-0.999447	-0.0332396
10.74	-0.99938	-0.0352048
10.7424	-0.999307	-0.0372263
10.7448	-0.999227	-0.0393041
10.7472	-0.999141	-0.0414382
10.7496	-0.999048	-0.0436284
10.752	-0.998947	-0.0458748
10.7544	-0.998839	-0.0481774
10.7568	-0.998722	-0.0505361
10.7592	-0.998597	-0.0529509
10.7616	-0.998463	-0.0554217
10.764	-0.99832	-0.0579485
10.7664	-0.998166	-0.0605312
10.7688	-0.998003	-0.0631698
10.7712	-0.997829	-0.0658642
10.7736	-0.997643	-0.0686144
10.776	-0.997446	-0.0714204
10.7784	-0.997237	-0.0742819
10.7808	-0.997016	-0.077199
10.7832	-0.996781	-0.0801716
10.7856	-0.996533	-0.0831997
10.788	-0.996271	-0.086283
10.7904	-0.995994	-0.0894217
10.7928	-0.995702	-0.0926154
10.7952	-0.995394	-0.0958642
10.7976	-0.995071	-0.099168
10.8	-0.99473	-0.102527
10.8024	-0.994373	-0.10594
10.8048	-0.993997	-0.109408
10.8072	-0.993603	-0.11293
10.8096	-0.99319	-0.116507
10.812	-0.992757	-0.120138
10.8144	-0.992304	-0.123823
10.8168	-0.991831	-0.127562
10.8192	-0.991335	-0.131354
10.8216	-0.990818	-0.135201
10.824	-0.990278	-0.1391
10.8264	-0.989715	-0.143053
10.8288	-0.989128	-0.147059
10.8312	-0.988516	-0.151118
10.8336	-0.987878	-0.155229
10.836	-0.987215	-0.159393
10.8384	-0.986525	-0.163609
10.8408	-0.985808	-0.167877
10.8432	-0.985063	-0.172197
10.8456	-0.984288	-0.176568
10.848	-0.983485	-0.18099
10.8504	-0.982651	-0.185464
10.8528	-0.981786	-0.189988
10.8552	-0.98089	-0.194562
10.8576	-0.979962	-0.199186
10.86	-0.979	-0.203861
10.8624	-0.978004	-0.208584
10.8648	-0.976974	-0.213357
10.8672	-0.975909	-0.218179
10.8696	-0.974807	-0.223049
10.872	-0.973669	-0.227967
10.8744	-0.972493	-0.232933
10.8768	-0.971278	-0.237946
10.8792	-0.970025	-0.243006
10.8816	-0.968731	-0.248113
10.884	-0.967397	-0.253265
10.8864	-0.966021	-0.258464
10.8888	-0.964603	-0.263707
10.8912	-0.963142	-0.268995
10.8936	-0.961636	-0.274328
10.896	-0.960086	-0.279704
10.8984	-0.958491	-0.285123
10.9008	-0.956849	-0.290585
10.9032	-0.95516	-0.29609
10.9056	-0.953423	-0.301635
10.908	-0.951638	-0.307223
10.9104	-0.949803	-0.31285
10.9128	-0.947917	-0.318517
10.9152	-0.94598	-0.324224
10.9176	-0.943992	-0.32997
10.92	-0.94195	-0.335753
10.9224	-0.939855	-0.341574
10.9248	-0.937705	-0.347432
10.9272	-0.935501	-0.353325
10.9296	-0.93324	-0.359254
10.932	-0.930922	-0.365218
10.9344	-0.928547	-0.371215
10.9368	-0.926113	-0.377246
10.9392	-0.92362	-0.383309
10.9416	-0.921067	-0.389404
10.944	-0.918453	-0.395529
10.9464	-0.915778	-0.401684
10.9488	-0.91304	-0.407869
10.9512	-0.91024	-0.414082
10.9536	-0.907375	-0.420322
10.956	-0.904446	-0.426589
10.9584	-0.901451	-0.432882
10.9608	-0.89839	-0.439199
10.9632	-0.895262	-0.44554
10.9656	-0.892067	-0.451904
10.968	-0.888803	-0.45829
10.9704	-0.88547	-0.464696
10.9728	-0.882068	-0.471123
10.9752	-0.878595	-0.477568
10.9776	-0.87505	-0.484032
10.98	-0.871435	-0.490512
10.9824	-0.867746	-0.497008
10.9848	-0.863985	-0.503518
10.9872	-0.860149	-0.510042
10.9896	-0.85624	-0.516578
10.992	-0.852255	-0.523126
10.9944	-0.848195	-0.529684
10.9968	-0.844059	-0.536251
10.9992	-0.839846	-0.542825
11.0016	-0.835555	-0.549406
11.004	-0.831187	-0.555992
11.0064	-0.826741	-0.562583
11.0088	-0.822216	-0.569176
11.0112	-0.817611	-0.575771
11.0136	-0.812926	-0.582366
11.016	-0.808162	-0.588961
11.0184	-0.803316	-0.595553
11.0208	-0.79839	-0.602141
11.0232	-0.793382	-0.608724
11.0256	-0.788292	-0.615301
11.028	-0.78312	-0.621871
11.0304	-0.777865	-0.628431
11.0328	-0.772528	-0.634981
11.0352	-0.767107	-0.641519
11.0376	-0.761603	-0.648044
11.04	-0.756015	-0.654554
11.0424	-0.750344	-0.661048
11.0448	-0.744588	-0.667524
11.0472	-0.738748	-0.673981
11.0496	-0.732824	-0.680418
11.052	-0.726815	-0.686833
11.0544	-0.720722	-0.693225
11.0568	-0.714543	-0.699591
11.0592	-0.70828	-0.705931
11.0616	-0.701933	-0.712243
11.064	-0.6955	-0.718526
11.0664	-0.688983	-0.724777
11.0688	-0.682381	-0.730996
11.0712	-0.675695	-0.737181
11.0736	-0.668924	-0.74333
11.076	-0.662069	-0.749443
11.0784	-0.65513	-0.755516
11.0808	-0.648107	-0.761549
11.0832	-0.641	-0.767541
11.0856	-0.63381	-0.773489
11.088	-0.626537	-0.779392
11.0904	-0.619181	-0.785248
11.0928	-0.611742	-0.791057
11.0952	-0.604222	-0.796816
11.0976	-0.59662	-0.802524
11.1	-0.588937	-0.808179
11.1024	-0.581173	-0.81378
11.1048	-0.573329	-0.819325
11.1072	-0.565405	-0.824813
11.1096	-0.557402	-0.830243
11.112	-0.549321	-0.835611
11.1144	-0.541162	-0.840918
11.1168	-0.532926	-0.846162
11.1192	-0.524613	-0.851341
11.1216	-0.516225	-0.856453
11.124	-0.507762	-0.861498
11.1264	-0.499224	-0.866473
11.1288	-0.490613	-0.871377
11.1312	-0.48193	-0.87621
11.1336	-0.473175	-0.880968
11.136	-0.46435	-0.885652
11.1384	-0.455455	-0.890259
11.1408	-0.446491	-0.894788
11.1432	-0.437459	-0.899238
11.1456	-0.428361	-0.903608
11.148	-0.419197	-0.907895
11.1504	-0.409969	-0.9121
11.1528	-0.400677	-0.916219
11.1552	-0.391323	-0.920253
11.1576	-0.381908	-0.9242
11.16	-0.372433	-0.928059
11.1624	-0.362899	-0.931828
11.1648	-0.353309	-0.935507
11.1672	-0.343662	-0.939094
11.1696	-0.33396	-0.942587
11.172	-0.324205	-0.945987
11.1744	-0.314398	-0.949291
11.1768	-0.304541	-0.952499
11.1792	-0.294634	-0.95561
11.1816	-0.28468	-0.958623
11.184	-0.274679	-0.961536
11.1864	-0.264634	-0.964349
11.1888	-0.254545	-0.967061
11.1912	-0.244414	-0.969671
11.1936	-0.234244	-0.972178
11.196	-0.224035	-0.974581
11.1984	-0.213789	-0.97688
11.2008	-0.203507	-0.979074
11.2032	-0.193192	-0.981161
11.2056	-0.182844	-0.983142
11.208	-0.172466	-0.985015
11.2104	-0.162059	-0.986781
11.2128	-0.151625	-0.988438
11.2152	-0.141166	-0.989986
11.2176	-0.130683	-0.991424
11.22	-0.120178	-0.992752
11.2224	-0.109653	-0.99397
11.2248	-0.0991093	-0.995077
11.2272	-0.088549	-0.996072
11.2296	-0.0779737	-0.996955
11.232	-0.0673852	-0.997727
11.2344	-0.0567853	-0.998386
11.2368	-0.0461758	-0.998933
11.2392	-0.0355585	-0.999368
11.2416	-0.0249351	-0.999689
11.244	-0.0143076	-0.999898
11.2464	-0.0036776	-0.999993
11.2488	0.00695302	-0.999976
11.2512	0.0175824	-0.999845
11.2536	0.0282089	-0.999602
11.256	0.0388306	-0.999246
11.2584	0.0494457	-0.998777
11.2608	0.0600524	-0.998195
11.2632	0.070649	-0.997501
11.2656	0.0812336	-0.996695
11.268	0.0918045	-0.995777
11.2704	0.10236	-0.994747
11.2728	0.112898	-0.993607
11.2752	0.123417	-0.992355
11.2776	0.133915	-0.990993
11.28	0.144391	-0.989521
11.2824	0.154843	-0.987939
11.2848	0.165269	-0.986249
11.2872	0.175667	-0.98445
11.2896	0.186036	-0.982543
11.292	0.196373	-0.980529
11.2944	0.206679	-0.978409
11.2968	0.216949	-0.976183
11.2992	0.227184	-0.973852
11.3016	0.237382	-0.971416
11.304	0.24754	-0.968878
11.3064	0.257658	-0.966236
11.3088	0.267733	-0.963493
11.3112	0.277765	-0.960649
11.3136	0.287752	-0.957705
11.316	0.297692	-0.954662
11.3184	0.307583	-0.951521
11.3208	0.317425	-0.948283
11.3232	0.327216	-0.944949
11.3256	0.336955	-0.941521
11.328	0.34664	-0.937998
11.3304	0.35627	-0.934383
11.3328	0.365843	-0.930677
11.3352	0.375359	-0.92688
11.3376	0.384815	-0.922994
11.34	0.394212	-0.91902
11.3424	0.403547	-0.914959
11.3448	0.412819	-0.910813
11.3472	0.422028	-0.906583
11.3496	0.431171	-0.90227
11.352	0.440249	-0.897876
11.3544	0.44926	-0.893401
11.3568	0.458203	-0.888848
11.3592	0.467077	-0.884217
11.3616	0.47588	-0.87951
11.364	0.484613	-0.874728
11.3664	0.493274	-0.869874
11.3688	0.501863	-0.864947
11.3712	0.510377	-0.859951
11.3736	0.518817	-0.854885
11.376	0.527183	-0.849752
11.3784	0.535472	-0.844553
11.3808	0.543684	-0.83929
11.3832	0.551819	-0.833964
11.3856	0.559876	-0.828576
11.388	0.567855	-0.823129
11.3904	0.575754	-0.817623
11.3928	0.583574	-0.81206
11.3952	0.591313	-0.806442
11.3976	0.598971	-0.800771
11.4	0.606548	-0.795047
11.4024	0.614043	-0.789272
11.4048	0.621456	-0.783449
11.4072	0.628787	-0.777578
11.4096	0.636034	-0.771661
11.412	0.643199	-0.765699
11.4144	0.65028	-0.759695
11.4168	0.657277	-0.753649
11.4192	0.66419	-0.747563
11.4216	0.67102	-0.74144
11.424	0.677764	-0.735279
11.4264	0.684425	-0.729084
11.4288	0.691	-0.722854
11.4312	0.697491	-0.716593
11.4336	0.703898	-0.710301
11.436	0.710219	-0.703981
11.4384	0.716456	-0.697632
11.4408	0.722608	-0.691258
11.4432	0.728675	-0.684859
11.4456	0.734658	-0.678437
11.448	0.740557	-0.671994
11.4504	0.746371	-0.665531
11.4528	0.7521	-0.659049
11.4552	0.757746	-0.65255
11.4576	0.763308	-0.646035
11.46	0.768786	-0.639506
11.4624	0.774181	-0.632964
11.4648	0.779493	-0.626411
11.4672	0.784722	-0.619847
11.4696	0.789869	-0.613276
11.472	0.794934	-0.606696
11.4744	0.799916	-0.600111
11.4768	0.804818	-0.593522
11.4792	0.809638	-0.586929
11.4816	0.814378	-0.580334
11.484	0.819038	-0.573739
11.4864	0.823618	-0.567145
11.4888	0.828119	-0.560552
11.4912	0.832542	-0.553963
11.4936	0.836886	-0.547378
11.496	0.841152	-0.540799
11.4984	0.845341	-0.534226
11.5008	0.849454	-0.527662
11.5032	0.853491	-0.521108
11.5056	0.857452	-0.514563
11.508	0.861339	-0.508031
11.5104	0.865151	-0.501511
11.5128	0.86889	-0.495005
11.5152	0.872556	-0.488513
11.5176	0.87615	-0.482038
11.52	0.879672	-0.47558
11.5224	0.883123	-0.469141
11.5248	0.886504	-0.46272
11.5272	0.889816	-0.45632
11.5296	0.893058	-0.449941
11.532	0.896233	-0.443584
11.5344	0.89934	-0.43725
11.5368	0.902381	-0.43094
11.5392	0.905355	-0.424655
11.5416	0.908264	-0.418397
11.544	0.911109	-0.412165
11.5464	0.913891	-0.40596
11.5488	0.916609	-0.399785
11.5512	0.919265	-0.393638
11.5536	0.92186	-0.387522
11.556	0.924395	-0.381437
11.5584	0.926869	-0.375384
11.5608	0.929285	-0.369364
11.5632	0.931642	-0.363377
11.5656	0.933942	-0.357424
11.568	0.936186	-0.351505
11.5704	0.938373	-0.345623
11.5728	0.940506	-0.339777
11.5752	0.942585	-0.333967
11.5776	0.94461	-0.328195
11.58	0.946583	-0.322462
11.5824	0.948503	-0.316767
11.5848	0.950373	-0.311112
11.5872	0.952193	-0.305497
11.5896	0.953964	-0.299922
11.592	0.955686	-0.294389
11.5944	0.95736	-0.288898
11.5968	0.958987	-0.283449
11.5992	0.960569	-0.278043
11.6016	0.962105	-0.27268
11.604	0.963596	-0.267361
11.6064	0.965044	-0.262087
11.6088	0.966449	-0.256857
11.6112	0.967812	-0.251673
11.6136	0.969134	-0.246534
11.616	0.970415	-0.241442
11.6184	0.971657	-0.236397
11.6208	0.972859	-0.231398
11.6232	0.974024	-0.226447
11.6256	0.975151	-0.221543
11.628	0.976241	-0.216688
11.6304	0.977295	-0.211881
11.6328	0.978315	-0.207124
11.6352	0.9793	-0.202415
11.6376	0.980251	-0.197756
11.64	0.98117	-0.193147
11.6424	0.982056	-0.188588
11.6448	0.982911	-0.18408
11.6472	0.983736	-0.179622
11.6496	0.98453	-0.175216
11.652	0.985295	-0.17086
11.6544	0.986032	-0.166556
11.6568	0.986741	-0.162304
11.6592	0.987422	-0.158104
11.6616	0.988078	-0.153957
11.664	0.988707	-0.149862
11.6664	0.989311	-0.145819
11.6688	0.989891	-0.14183
11.6712	0.990447	-0.137893
11.6736	0.99098	-0.13401
11.676	0.99149	-0.13018
11.6784	0.991979	-0.126404
11.6808	0.992446	-0.122682
11.6832	0.992893	-0.119013
11.6856	0.993319	-0.115399
11.688	0.993726	-0.111839
11.6904	0.994115	-0.108333
11.6928	0.994485	-0.104882
11.6952	0.994837	-0.101486
11.6976	0.995172	-0.0981442
11.7	0.995491	-0.0948573
11.7024	0.995794	-0.0916255
11.7048	0.996081	-0.0884487
11.7072	0.996353	-0.0853271
11.7096	0.996611	-0.0822608
11.712	0.996855	-0.0792498
11.7144	0.997085	-0.0762943
11.7168	0.997303	-0.0733943
11.7192	0.997508	-0.0705499
11.7216	0.997702	-0.0677611
11.724	0.997883	-0.0650281
11.7264	0.998054	-0.0623509
11.7288	0.998215	-0.0597295
11.7312	0.998365	-0.057164
11.7336	0.998505	-0.0546544
11.736	0.998637	-0.0522009
11.7384	0.998759	-0.0498034
11.7408	0.998873	-0.047462
11.7432	0.998979	-0.0451767
11.7456	0.999077	-0.0429476
11.748	0.999168	-0.0407746
11.7504	0.999253	-0.0386579
11.7528	0.99933	-0.0365975
11.7552	0.999401	-0.0345933
11.7576	0.999467	-0.0326454
11.76	0.999527	-0.0307538
11.7624	0.999582	-0.0289186
11.7648	0.999632	-0.0271398
11.7672	0.999677	-0.0254173
11.7696	0.999718	-0.0237513
11.772	0.999755	-0.0221416
11.7744	0.999788	-0.0205884
11.7768	0.999818	-0.0190916
11.7792	0.999844	-0.0176512
11.7816	0.999868	-0.0162673
11.784	0.999888	-0.0149398
11.7864	0.999907	-0.0136689
11.7888	0.999922	-0.0124544
11.7912	0.999936	-0.0112963
11.7936	0.999948	-0.0101948
11.796	0.999958	-0.00914974
11.7984	0.999967	-0.00816117
11.8008	0.999974	-0.00722911
11.8032	0.99998	-0.00635354
11.8056	0.999985	-0.00553446
11.808	0.999989	-0.00477189
11.8104	0.999992	-0.00406582
11.8128	0.999994	-0.00341625
11.8152	0.999996	-0.00282319
11.8176	0.999997	-0.00228663
11.82	0.999998	-0.00180657
11.8224	0.999999	-0.00138302
11.8248	0.999999	-0.00101598
11.8272	1	-0.00070544
11.8296	1	-0.000451407
11.832	1	-0.000253878
11.8344	1	-0.000112856
11.8368	1	-2.83387e-05
11.8392	1	-3.2731e-07
11.8416	1	-2.88215e-05
11.844	1	-0.000113821
11.8464	1	-0.000255327
11.8488	1	-0.000453338
11.8512	1	-0.000707854
11.8536	0.999999	-0.00101888
11.856	0.999999	-0.0013864
11.8584	0.999998	-0.00181044
11.8608	0.999997	-0.00229097
11.8632	0.999996	-0.00282802
11.8656	0.999994	-0.00342156
11.868	0.999992	-0.00407161
11.8704	0.999989	-0.00477817
11.8728	0.999985	-0.00554122
11.8752	0.99998	-0.00636078
11.8776	0.999974	-0.00723683
11.88	0.999967	-0.00816938
11.8824	0.999958	-0.00915843
11.8848	0.999948	-0.010204
11.8872	0.999936	-0.011306
11.8896	0.999922	-0.0124645
11.892	0.999906	-0.0136795
11.8944	0.999888	-0.0149509
11.8968	0.999867	-0.0162789
11.8992	0.999844	-0.0176633
11.9016	0.999817	-0.0191041
11.904	0.999788	-0.0206014
11.9064	0.999755	-0.0221551
11.9088	0.999718	-0.0237652
11.9112	0.999677	-0.0254318
11.9136	0.999631	-0.0271547
11.916	0.999581	-0.0289341
11.9184	0.999526	-0.0307698
11.9208	0.999466	-0.0326618
11.9232	0.999401	-0.0346102
11.9256	0.999329	-0.0366148
11.928	0.999252	-0.0386758
11.9304	0.999168	-0.040793
11.9328	0.999077	-0.0429664
11.9352	0.998978	-0.045196
11.9376	0.998872	-0.0474818
11.94	0.998758	-0.0498236
11.9424	0.998636	-0.0522216
11.9448	0.998504	-0.0546756
11.9472	0.998364	-0.0571857
11.9496	0.998213	-0.0597516
11.952	0.998053	-0.0623735
11.9544	0.997882	-0.0650512
11.9568	0.9977	-0.0677847
11.9592	0.997507	-0.0705739
11.9616	0.997301	-0.0734188
11.964	0.997083	-0.0763193
11.9664	0.996853	-0.0792753
11.9688	0.996609	-0.0822868
11.9712	0.996351	-0.0853536
11.9736	0.996078	-0.0884756
11.976	0.995791	-0.0916529
11.9784	0.995488	-0.0948852
11.9808	0.995169	-0.0981725
11.9832	0.994834	-0.101515
11.9856	0.994482	-0.104912
11.988	0.994111	-0.108363
11.9904	0.993723	-0.111869
11.9928	0.993316	-0.11543
11.9952	0.992889	-0.119044
11.9976	0.992442	-0.122713
12	0.991975	-0.126436
